,Date,Close
1869,2019-10-30,9205.726563
1870,2019-10-31,9199.584961
1871,2019-11-01,9261.104492
1872,2019-11-02,9324.717773
1873,2019-11-03,9235.354492
1874,2019-11-04,9412.612305
1875,2019-11-05,9342.527344
1876,2019-11-06,9360.879883
1877,2019-11-07,9267.561523
1878,2019-11-08,8804.880859
1879,2019-11-09,8813.582031
1880,2019-11-10,9055.526367
1881,2019-11-11,8757.788086
1882,2019-11-12,8815.662109
1883,2019-11-13,8808.262695
1884,2019-11-14,8708.094727
1885,2019-11-15,8491.992188
1886,2019-11-16,8550.760742
1887,2019-11-17,8577.975586
1888,2019-11-18,8309.286133
1889,2019-11-19,8206.145508
1890,2019-11-20,8027.268066
1891,2019-11-21,7642.75
1892,2019-11-22,7296.577637
1893,2019-11-23,7397.796875
1894,2019-11-24,7047.916992
1895,2019-11-25,7146.133789
1896,2019-11-26,7218.371094
1897,2019-11-27,7531.663574
1898,2019-11-28,7463.105957
1899,2019-11-29,7761.243652
1900,2019-11-30,7569.629883
1901,2019-12-01,7424.29248
1902,2019-12-02,7321.988281
1903,2019-12-03,7320.145508
1904,2019-12-04,7252.034668
1905,2019-12-05,7448.307617
1906,2019-12-06,7546.996582
1907,2019-12-07,7556.237793
1908,2019-12-08,7564.345215
1909,2019-12-09,7400.899414
1910,2019-12-10,7278.119629
1911,2019-12-11,7217.427246
1912,2019-12-12,7243.134277
1913,2019-12-13,7269.68457
1914,2019-12-14,7124.673828
1915,2019-12-15,7152.301758
1916,2019-12-16,6932.480469
1917,2019-12-17,6640.515137
1918,2019-12-18,7276.802734
1919,2019-12-19,7202.844238
1920,2019-12-20,7218.816406
1921,2019-12-21,7191.158691
1922,2019-12-22,7511.588867
1923,2019-12-23,7355.628418
1924,2019-12-24,7322.532227
1925,2019-12-25,7275.155762
1926,2019-12-26,7238.966797
1927,2019-12-27,7290.088379
1928,2019-12-28,7317.990234
1929,2019-12-29,7422.652832
1930,2019-12-30,7292.995117
1931,2019-12-31,7193.599121
1932,2020-01-01,7200.174316
1933,2020-01-02,6985.470215
1934,2020-01-03,7344.884277
1935,2020-01-04,7410.656738
1936,2020-01-05,7411.317383
1937,2020-01-06,7769.219238
1938,2020-01-07,8163.692383
1939,2020-01-08,8079.862793
1940,2020-01-09,7879.071289
1941,2020-01-10,8166.554199
1942,2020-01-11,8037.537598
1943,2020-01-12,8192.494141
1944,2020-01-13,8144.194336
1945,2020-01-14,8827.764648
1946,2020-01-15,8807.010742
1947,2020-01-16,8723.786133
1948,2020-01-17,8929.038086
1949,2020-01-18,8942.808594
1950,2020-01-19,8706.245117
1951,2020-01-20,8657.642578
1952,2020-01-21,8745.894531
1953,2020-01-22,8680.875977
1954,2020-01-23,8406.515625
1955,2020-01-24,8445.43457
1956,2020-01-25,8367.847656
1957,2020-01-26,8596.830078
1958,2020-01-27,8909.819336
1959,2020-01-28,9358.589844
1960,2020-01-29,9316.629883
1961,2020-01-30,9508.993164
1962,2020-01-31,9350.529297
1963,2020-02-01,9392.875
1964,2020-02-02,9344.365234
1965,2020-02-03,9293.521484
1966,2020-02-04,9180.962891
1967,2020-02-05,9613.423828
1968,2020-02-06,9729.801758
1969,2020-02-07,9795.943359
1970,2020-02-08,9865.119141
1971,2020-02-09,10116.673828
1972,2020-02-10,9856.611328
1973,2020-02-11,10208.236328
1974,2020-02-12,10326.054688
1975,2020-02-13,10214.379883
1976,2020-02-14,10312.116211
1977,2020-02-15,9889.424805
1978,2020-02-16,9934.433594
1979,2020-02-17,9690.142578
1980,2020-02-18,10141.996094
1981,2020-02-19,9633.386719
1982,2020-02-20,9608.475586
1983,2020-02-21,9686.441406
1984,2020-02-22,9663.181641
1985,2020-02-23,9924.515625
1986,2020-02-24,9650.174805
1987,2020-02-25,9341.705078
1988,2020-02-26,8820.522461
1989,2020-02-27,8784.494141
1990,2020-02-28,8672.455078
1991,2020-02-29,8599.508789
1992,2020-03-01,8562.454102
1993,2020-03-02,8869.669922
1994,2020-03-03,8787.786133
1995,2020-03-04,8755.246094
1996,2020-03-05,9078.762695
1997,2020-03-06,9122.545898
1998,2020-03-07,8909.954102
1999,2020-03-08,8108.116211
2000,2020-03-09,7923.644531
2001,2020-03-10,7909.729492
2002,2020-03-11,7911.430176
2003,2020-03-12,4970.788086
2004,2020-03-13,5563.707031
2005,2020-03-14,5200.366211
2006,2020-03-15,5392.314941
2007,2020-03-16,5014.47998
2008,2020-03-17,5225.629395
2009,2020-03-18,5238.438477
2010,2020-03-19,6191.192871
2011,2020-03-20,6198.77832
2012,2020-03-21,6185.066406
2013,2020-03-22,5830.254883
2014,2020-03-23,6416.314941
2015,2020-03-24,6734.803711
2016,2020-03-25,6681.062988
2017,2020-03-26,6716.44043
2018,2020-03-27,6469.79834
2019,2020-03-28,6242.193848
2020,2020-03-29,5922.042969
2021,2020-03-30,6429.841797
2022,2020-03-31,6438.644531
2023,2020-04-01,6606.776367
2024,2020-04-02,6793.624512
2025,2020-04-03,6733.387207
2026,2020-04-04,6867.527344
2027,2020-04-05,6791.129395
2028,2020-04-06,7271.78125
2029,2020-04-07,7176.414551
2030,2020-04-08,7334.098633
2031,2020-04-09,7302.089355
2032,2020-04-10,6865.493164
2033,2020-04-11,6859.083008
2034,2020-04-12,6971.091797
2035,2020-04-13,6845.037598
2036,2020-04-14,6842.427734
2037,2020-04-15,6642.109863
2038,2020-04-16,7116.804199
2039,2020-04-17,
2040,2020-04-18,7257.665039
2041,2020-04-19,7189.424805
2042,2020-04-20,6881.958496
2043,2020-04-21,6880.323242
2044,2020-04-22,7117.20752
2045,2020-04-23,7429.724609
2046,2020-04-24,7550.900879
2047,2020-04-25,7569.936035
2048,2020-04-26,7679.867188
2049,2020-04-27,7795.601074
2050,2020-04-28,7807.058594
2051,2020-04-29,8801.038086
2052,2020-04-30,8658.553711
2053,2020-05-01,8864.766602
2054,2020-05-02,8988.59668
2055,2020-05-03,8897.46875
2056,2020-05-04,8912.654297
2057,2020-05-05,9003.070313
2058,2020-05-06,9268.761719
2059,2020-05-07,9951.518555
2060,2020-05-08,9842.666016
2061,2020-05-09,9593.896484
2062,2020-05-10,8756.430664
2063,2020-05-11,8601.795898
2064,2020-05-12,8804.477539
2065,2020-05-13,9269.987305
2066,2020-05-14,9733.72168
2067,2020-05-15,9328.197266
2068,2020-05-16,9377.013672
2069,2020-05-17,9670.739258
2070,2020-05-18,9726.575195
2071,2020-05-19,9729.038086
2072,2020-05-20,9522.981445
2073,2020-05-21,9081.761719
2074,2020-05-22,9182.577148
2075,2020-05-23,9209.287109
2076,2020-05-24,8790.368164
2077,2020-05-25,8906.93457
2078,2020-05-26,8835.052734
2079,2020-05-27,9181.017578
2080,2020-05-28,9525.750977
2081,2020-05-29,9439.124023
2082,2020-05-30,9700.414063
2083,2020-05-31,9461.058594
2084,2020-06-01,10167.268555
2085,2020-06-02,9529.803711
2086,2020-06-03,9656.717773
2087,2020-06-04,9800.636719
2088,2020-06-05,9665.533203
2089,2020-06-06,9653.679688
2090,2020-06-07,9758.852539
2091,2020-06-08,9771.489258
2092,2020-06-09,9795.700195
2093,2020-06-10,9870.094727
2094,2020-06-11,9321.78125
2095,2020-06-12,9480.84375
2096,2020-06-13,9475.277344
2097,2020-06-14,9386.788086
2098,2020-06-15,9450.702148
2099,2020-06-16,9538.024414
2100,2020-06-17,9480.254883
2101,2020-06-18,9411.84082
2102,2020-06-19,9288.018555
2103,2020-06-20,9332.34082
2104,2020-06-21,9303.629883
2105,2020-06-22,9648.717773
2106,2020-06-23,9629.658203
2107,2020-06-24,9313.610352
2108,2020-06-25,9264.813477
2109,2020-06-26,9162.917969
2110,2020-06-27,9045.390625
2111,2020-06-28,9143.582031
2112,2020-06-29,9190.854492
2113,2020-06-30,9137.993164
2114,2020-07-01,9228.325195
2115,2020-07-02,9123.410156
2116,2020-07-03,9087.303711
2117,2020-07-04,9132.488281
2118,2020-07-05,9073.942383
2119,2020-07-06,9375.474609
2120,2020-07-07,9252.277344
2121,2020-07-08,9428.333008
2122,2020-07-09,9277.967773
2123,2020-07-10,9278.807617
2124,2020-07-11,9240.34668
2125,2020-07-12,9276.5
2126,2020-07-13,9243.614258
2127,2020-07-14,9243.213867
2128,2020-07-15,9192.836914
2129,2020-07-16,9132.227539
2130,2020-07-17,9151.392578
2131,2020-07-18,9159.040039
2132,2020-07-19,9185.817383
2133,2020-07-20,9164.231445
2134,2020-07-21,9374.887695
2135,2020-07-22,9525.363281
2136,2020-07-23,9581.072266
2137,2020-07-24,9536.892578
2138,2020-07-25,9677.113281
2139,2020-07-26,9905.166992
2140,2020-07-27,10990.873047
2141,2020-07-28,10912.823242
2142,2020-07-29,11100.467773
2143,2020-07-30,11111.213867
2144,2020-07-31,11323.466797
2145,2020-08-01,11759.592773
2146,2020-08-02,11053.614258
2147,2020-08-03,11246.348633
2148,2020-08-04,11205.892578
2149,2020-08-05,11747.022461
2150,2020-08-06,11779.773438
2151,2020-08-07,11601.472656
2152,2020-08-08,11754.045898
2153,2020-08-09,11675.739258
2154,2020-08-10,11878.111328
2155,2020-08-11,11410.525391
2156,2020-08-12,11584.93457
2157,2020-08-13,11784.137695
2158,2020-08-14,11768.871094
2159,2020-08-15,11865.698242
2160,2020-08-16,11892.803711
2161,2020-08-17,12254.402344
2162,2020-08-18,11991.233398
2163,2020-08-19,11758.283203
2164,2020-08-20,11878.37207
2165,2020-08-21,11592.489258
2166,2020-08-22,11681.825195
2167,2020-08-23,11664.847656
2168,2020-08-24,11774.595703
2169,2020-08-25,11366.134766
2170,2020-08-26,11488.363281
2171,2020-08-27,11323.397461
2172,2020-08-28,11542.5
2173,2020-08-29,11506.865234
2174,2020-08-30,11711.505859
2175,2020-08-31,11680.820313
2176,2020-09-01,11970.478516
2177,2020-09-02,11414.03418
2178,2020-09-03,10245.296875
2179,2020-09-04,10511.813477
2180,2020-09-05,10169.567383
2181,2020-09-06,10280.351563
2182,2020-09-07,10369.563477
2183,2020-09-08,10131.516602
2184,2020-09-09,10242.347656
2185,2020-09-10,10363.138672
2186,2020-09-11,10400.915039
2187,2020-09-12,10442.170898
2188,2020-09-13,10323.755859
2189,2020-09-14,10680.837891
2190,2020-09-15,10796.951172
2191,2020-09-16,10974.905273
2192,2020-09-17,10948.990234
2193,2020-09-18,10944.585938
2194,2020-09-19,11094.34668
2195,2020-09-20,10938.271484
2196,2020-09-21,10462.259766
2197,2020-09-22,10538.459961
2198,2020-09-23,10225.864258
2199,2020-09-24,10745.548828
2200,2020-09-25,10702.290039
2201,2020-09-26,10754.4375
2202,2020-09-27,10774.426758
2203,2020-09-28,10721.327148
2204,2020-09-29,10848.830078
2205,2020-09-30,10787.618164
2206,2020-10-01,10623.330078
2207,2020-10-02,10585.164063
2208,2020-10-03,10565.493164
2209,2020-10-04,10684.428711
2210,2020-10-05,10804.000977
2211,2020-10-06,10621.664063
2212,2020-10-07,10679.136719
2213,2020-10-08,10923.62793
2214,2020-10-09,
2215,2020-10-10,11296.361328
2216,2020-10-11,11384.181641
2217,2020-10-12,
2218,2020-10-13,
2219,2020-10-14,11429.506836
2220,2020-10-15,11495.349609
2221,2020-10-16,11322.123047
2222,2020-10-17,11358.101563
2223,2020-10-18,11483.359375
2224,2020-10-19,11742.037109
2225,2020-10-20,11916.334961
2226,2020-10-21,12823.689453
2227,2020-10-22,12965.891602
2228,2020-10-23,12931.539063
2229,2020-10-24,13108.0625
2230,2020-10-25,13031.173828
2231,2020-10-26,13075.248047
2232,2020-10-27,13654.21875
2233,2020-10-28,13271.285156
2234,2020-10-29,13437.882813
2235,2020-10-30,13546.522461
2236,2020-10-31,13780.995117
2237,2020-11-01,13737.109375
2238,2020-11-02,13550.489258
2239,2020-11-03,13950.300781
2240,2020-11-04,14133.707031
2241,2020-11-05,15579.848633
2242,2020-11-06,15565.880859
2243,2020-11-07,14833.753906
2244,2020-11-08,15479.567383
2245,2020-11-09,15332.31543
2246,2020-11-10,15290.902344
2247,2020-11-11,15701.339844
2248,2020-11-12,16276.34375
2249,2020-11-13,16317.808594
2250,2020-11-14,16068.138672
2251,2020-11-15,15955.587891
2252,2020-11-16,16716.111328
2253,2020-11-17,17645.40625
2254,2020-11-18,17804.005859
2255,2020-11-19,17817.089844
2256,2020-11-20,18621.314453
2257,2020-11-21,18642.232422
2258,2020-11-22,18370.001953
2259,2020-11-23,18364.121094
2260,2020-11-24,19107.464844
2261,2020-11-25,18732.121094
2262,2020-11-26,17150.623047
2263,2020-11-27,17108.402344
2264,2020-11-28,17717.414063
2265,2020-11-29,18177.484375
2266,2020-11-30,19625.835938
2267,2020-12-01,18802.998047
2268,2020-12-02,19201.091797
2269,2020-12-03,19445.398438
2270,2020-12-04,18699.765625
2271,2020-12-05,19154.230469
2272,2020-12-06,19345.121094
2273,2020-12-07,19191.630859
2274,2020-12-08,18321.144531
2275,2020-12-09,18553.916016
2276,2020-12-10,18264.992188
2277,2020-12-11,18058.904297
2278,2020-12-12,18803.65625
2279,2020-12-13,19142.382813
2280,2020-12-14,19246.644531
2281,2020-12-15,19417.076172
2282,2020-12-16,21310.597656
2283,2020-12-17,22805.162109
2284,2020-12-18,23137.960938
2285,2020-12-19,23869.832031
2286,2020-12-20,23477.294922
2287,2020-12-21,22803.082031
2288,2020-12-22,23783.029297
2289,2020-12-23,23241.345703
2290,2020-12-24,23735.949219
2291,2020-12-25,24664.791016
2292,2020-12-26,26437.037109
2293,2020-12-27,26272.294922
2294,2020-12-28,27084.808594
2295,2020-12-29,27362.4375
2296,2020-12-30,28840.953125
2297,2020-12-31,29001.720703
2298,2021-01-01,29374.152344
2299,2021-01-02,32127.267578
2300,2021-01-03,32782.023438
2301,2021-01-04,31971.914063
2302,2021-01-05,33992.429688
2303,2021-01-06,36824.363281
2304,2021-01-07,39371.042969
2305,2021-01-08,40797.609375
2306,2021-01-09,40254.546875
2307,2021-01-10,38356.441406
2308,2021-01-11,35566.65625
2309,2021-01-12,33922.960938
2310,2021-01-13,37316.359375
2311,2021-01-14,39187.328125
2312,2021-01-15,36825.367188
2313,2021-01-16,36178.140625
2314,2021-01-17,35791.277344
2315,2021-01-18,36630.074219
2316,2021-01-19,36069.804688
2317,2021-01-20,35547.75
2318,2021-01-21,30825.699219
2319,2021-01-22,33005.761719
2320,2021-01-23,32067.642578
2321,2021-01-24,32289.378906
2322,2021-01-25,32366.392578
2323,2021-01-26,32569.849609
2324,2021-01-27,30432.546875
2325,2021-01-28,31649.605469
2326,2021-01-29,34316.386719
2327,2021-01-30,34269.523438
2328,2021-01-31,33114.359375
2329,2021-02-01,33537.175781
2330,2021-02-02,35510.289063
2331,2021-02-03,37472.089844
2332,2021-02-04,36926.066406
2333,2021-02-05,38144.308594
2334,2021-02-06,39266.011719
2335,2021-02-07,38903.441406
2336,2021-02-08,46196.464844
2337,2021-02-09,46481.105469
2338,2021-02-10,44918.183594
2339,2021-02-11,47909.332031
2340,2021-02-12,47504.851563
2341,2021-02-13,47105.515625
2342,2021-02-14,48717.289063
2343,2021-02-15,47945.058594
2344,2021-02-16,49199.871094
2345,2021-02-17,52149.007813
2346,2021-02-18,51679.796875
2347,2021-02-19,55888.132813
2348,2021-02-20,56099.519531
2349,2021-02-21,57539.945313
2350,2021-02-22,54207.320313
2351,2021-02-23,48824.425781
2352,2021-02-24,49705.332031
2353,2021-02-25,47093.851563
2354,2021-02-26,46339.761719
2355,2021-02-27,46188.453125
2356,2021-02-28,45137.769531
2357,2021-03-01,49631.242188
2358,2021-03-02,48378.988281
2359,2021-03-03,50538.242188
2360,2021-03-04,48561.167969
2361,2021-03-05,48927.304688
2362,2021-03-06,48912.382813
2363,2021-03-07,51206.691406
2364,2021-03-08,52246.523438
2365,2021-03-09,54824.117188
2366,2021-03-10,56008.550781
2367,2021-03-11,57805.121094
2368,2021-03-12,57332.089844
2369,2021-03-13,61243.085938
2370,2021-03-14,59302.316406
2371,2021-03-15,55907.199219
2372,2021-03-16,56804.902344
2373,2021-03-17,58870.894531
2374,2021-03-18,57858.921875
2375,2021-03-19,58346.652344
2376,2021-03-20,58313.644531
2377,2021-03-21,57523.421875
2378,2021-03-22,54529.144531
2379,2021-03-23,54738.945313
2380,2021-03-24,52774.265625
2381,2021-03-25,51704.160156
2382,2021-03-26,55137.3125
2383,2021-03-27,55973.511719
2384,2021-03-28,55950.746094
2385,2021-03-29,57750.199219
2386,2021-03-30,58917.691406
2387,2021-03-31,58918.832031
2388,2021-04-01,59095.808594
2389,2021-04-02,59384.3125
2390,2021-04-03,57603.890625
2391,2021-04-04,58758.554688
2392,2021-04-05,59057.878906
2393,2021-04-06,58192.359375
2394,2021-04-07,56048.9375
2395,2021-04-08,58323.953125
2396,2021-04-09,58245.003906
2397,2021-04-10,59793.234375
2398,2021-04-11,60204.964844
2399,2021-04-12,59893.453125
2400,2021-04-13,63503.457031
2401,2021-04-14,63109.695313
2402,2021-04-15,63314.011719
2403,2021-04-16,61572.789063
2404,2021-04-17,60683.820313
2405,2021-04-18,56216.183594
2406,2021-04-19,55724.265625
2407,2021-04-20,56473.03125
2408,2021-04-21,53906.089844
2409,2021-04-22,51762.273438
2410,2021-04-23,51093.652344
2411,2021-04-24,50050.867188
2412,2021-04-25,49004.253906
2413,2021-04-26,54021.753906
2414,2021-04-27,55033.117188
2415,2021-04-28,54824.703125
2416,2021-04-29,53555.109375
2417,2021-04-30,57750.175781
2418,2021-05-01,57828.050781
2419,2021-05-02,56631.078125
2420,2021-05-03,57200.292969
2421,2021-05-04,53333.539063
2422,2021-05-05,57424.007813
2423,2021-05-06,56396.515625
2424,2021-05-07,57356.402344
2425,2021-05-08,58803.777344
2426,2021-05-09,58232.316406
2427,2021-05-10,55859.796875
2428,2021-05-11,56704.574219
2429,2021-05-12,49150.535156
2430,2021-05-13,49716.191406
2431,2021-05-14,49880.535156
2432,2021-05-15,46760.1875
2433,2021-05-16,46456.058594
2434,2021-05-17,43537.511719
2435,2021-05-18,42909.402344
2436,2021-05-19,37002.441406
2437,2021-05-20,40782.738281
2438,2021-05-21,37304.691406
2439,2021-05-22,37536.632813
2440,2021-05-23,34770.582031
2441,2021-05-24,38705.980469
2442,2021-05-25,38402.222656
2443,2021-05-26,39294.199219
2444,2021-05-27,38436.96875
2445,2021-05-28,35697.605469
2446,2021-05-29,34616.066406
2447,2021-05-30,35678.128906
2448,2021-05-31,37332.855469
2449,2021-06-01,36684.925781
2450,2021-06-02,37575.179688
2451,2021-06-03,39208.765625
2452,2021-06-04,36894.40625
2453,2021-06-05,35551.957031
2454,2021-06-06,35862.378906
2455,2021-06-07,33560.707031
2456,2021-06-08,33472.632813
2457,2021-06-09,37345.121094
2458,2021-06-10,36702.597656
2459,2021-06-11,37334.398438
2460,2021-06-12,35552.515625
2461,2021-06-13,39097.859375
2462,2021-06-14,40218.476563
2463,2021-06-15,40406.269531
2464,2021-06-16,38347.0625
2465,2021-06-17,38053.503906
2466,2021-06-18,35787.246094
2467,2021-06-19,35615.871094
2468,2021-06-20,35698.296875
2469,2021-06-21,31676.693359
2470,2021-06-22,32505.660156
2471,2021-06-23,33723.027344
2472,2021-06-24,34662.4375
2473,2021-06-25,31637.779297
2474,2021-06-26,32186.277344
2475,2021-06-27,34649.644531
2476,2021-06-28,34434.335938
2477,2021-06-29,35867.777344
2478,2021-06-30,35040.835938
2479,2021-07-01,33572.117188
2480,2021-07-02,33897.046875
2481,2021-07-03,34668.546875
2482,2021-07-04,35287.78125
2483,2021-07-05,33746.003906
2484,2021-07-06,34235.195313
2485,2021-07-07,33855.328125
2486,2021-07-08,32877.371094
2487,2021-07-09,33798.011719
2488,2021-07-10,33520.519531
2489,2021-07-11,34240.1875
2490,2021-07-12,33155.847656
2491,2021-07-13,32702.025391
2492,2021-07-14,32822.347656
2493,2021-07-15,31780.730469
2494,2021-07-16,31421.539063
2495,2021-07-17,31533.068359
2496,2021-07-18,31796.810547
2497,2021-07-19,30817.832031
2498,2021-07-20,29807.347656
2499,2021-07-21,32110.693359
2500,2021-07-22,32313.105469
2501,2021-07-23,33581.550781
2502,2021-07-24,34292.445313
2503,2021-07-25,35350.1875
2504,2021-07-26,37337.535156
2505,2021-07-27,39406.941406
2506,2021-07-28,39995.90625
2507,2021-07-29,40008.421875
2508,2021-07-30,42235.546875
2509,2021-07-31,41626.195313
2510,2021-08-01,39974.894531
2511,2021-08-02,39201.945313
2512,2021-08-03,38152.980469
2513,2021-08-04,39747.503906
2514,2021-08-05,40869.554688
2515,2021-08-06,42816.5
2516,2021-08-07,44555.800781
2517,2021-08-08,43798.117188
2518,2021-08-09,46365.402344
2519,2021-08-10,45585.03125
2520,2021-08-11,45593.636719
2521,2021-08-12,44428.289063
2522,2021-08-13,47793.320313
2523,2021-08-14,47096.945313
2524,2021-08-15,47047.003906
2525,2021-08-16,46004.484375
2526,2021-08-17,44695.359375
2527,2021-08-18,44801.1875
2528,2021-08-19,46717.578125
2529,2021-08-20,49339.175781
2530,2021-08-21,48905.492188
2531,2021-08-22,49321.652344
2532,2021-08-23,49546.148438
2533,2021-08-24,47706.117188
2534,2021-08-25,48960.789063
2535,2021-08-26,46942.21875
2536,2021-08-27,49058.667969
2537,2021-08-28,48902.402344
2538,2021-08-29,48829.832031
2539,2021-08-30,47054.984375
2540,2021-08-31,47166.6875
2541,2021-09-01,48847.027344
2542,2021-09-02,49327.722656
2543,2021-09-03,50025.375
2544,2021-09-04,49944.625
2545,2021-09-05,51753.410156
2546,2021-09-06,52633.535156
2547,2021-09-07,46811.128906
2548,2021-09-08,46091.390625
2549,2021-09-09,46391.421875
2550,2021-09-10,44883.910156
2551,2021-09-11,45201.457031
2552,2021-09-12,46063.269531
2553,2021-09-13,44963.074219
2554,2021-09-14,47092.492188
2555,2021-09-15,48176.347656
2556,2021-09-16,47783.359375
2557,2021-09-17,47267.519531
2558,2021-09-18,48278.363281
2559,2021-09-19,47260.21875
2560,2021-09-20,42843.800781
2561,2021-09-21,40693.675781
2562,2021-09-22,43574.507813
2563,2021-09-23,44895.097656
2564,2021-09-24,42839.75
2565,2021-09-25,42716.59375
2566,2021-09-26,43208.539063
2567,2021-09-27,42235.730469
2568,2021-09-28,41034.542969
2569,2021-09-29,41564.363281
2570,2021-09-30,43790.894531
2571,2021-10-01,48116.941406
2572,2021-10-02,47711.488281
2573,2021-10-03,48199.953125
2574,2021-10-04,49112.902344
2575,2021-10-05,51514.8125
2576,2021-10-06,55361.449219
2577,2021-10-07,53805.984375
2578,2021-10-08,53967.847656
2579,2021-10-09,54968.222656
2580,2021-10-10,54771.578125
2581,2021-10-11,57484.789063
2582,2021-10-12,56041.058594
2583,2021-10-13,57401.097656
2584,2021-10-14,57321.523438
2585,2021-10-15,61593.949219
2586,2021-10-16,60892.179688
2587,2021-10-17,61553.617188
2588,2021-10-18,62026.078125
2589,2021-10-19,64261.992188
2590,2021-10-20,65992.835938
2591,2021-10-21,62210.171875
2592,2021-10-22,60692.265625
2593,2021-10-23,61393.617188
2594,2021-10-24,60930.835938
2595,2021-10-25,63039.824219
2596,2021-10-26,60363.792969
2597,2021-10-27,58482.386719
2598,2021-10-28,60622.136719
2599,2021-10-29,62227.964844
2600,2021-10-30,61888.832031
2601,2021-10-31,61318.957031
2602,2021-11-01,61004.40625
2603,2021-11-02,63226.402344
2604,2021-11-03,62970.046875
2605,2021-11-04,61452.230469
